2017 10 12 11   100    70 -9999 -9999    10 -9999 -9999 -9999
2017 10 12 12   104    75 10216   160    10     7 -9999 -9999
2017 10 12 13    70    70 -9999 -9999    10 -9999 -9999 -9999
2017 10 12 14    70    60 -9999   140    10 -9999 -9999 -9999
2017 10 12 15    86    72 10227    70    10     9 -9999 -9999
2017 10 12 16    50    50 -9999 -9999    10     0 -9999 -9999
2017 10 12 17    50    50 -9999    10    20 -9999 -9999 -9999
2017 10 12 18    74    63 10222    70    10     9 -9999 -9999
2017 10 12 19    60    50 -9999   360    20 -9999 -9999 -9999
2017 10 12 20    50    50 -9999   360    10 -9999 -9999 -9999
2017 10 12 21    62    52 10226    70    10     9 -9999 -9999
2017 10 12 22    40    40 -9999   360    20     0 -9999 -9999
2017 10 12 23    60    50 -9999    10    20 -9999 -9999 -9999
2017 10 13 00    89    62 10237    40    20     2 -9999 -9999
2017 10 13 01   120    70 -9999 -9999    10 -9999 -9999 -9999
2017 10 13 02   140    60 -9999   320    20 -9999 -9999 -9999
2017 10 13 03   155    78 10238   250    20     6 -9999 -9999
2017 10 13 04   170    50 -9999   240    20 -9999 -9999 -9999
2017 10 13 05   190    50 -9999 -9999    10 -9999 -9999 -9999
2017 10 13 06   193    71 10210   220    30     7 -9999 -9999
2017 10 13 07   200    20 -9999   240    30 -9999 -9999 -9999
2017 10 13 08   200    30 -9999 -9999    30 -9999 -9999 -9999
2017 10 13 09   184    38 10212   200    10     3 -9999 -9999
2017 10 13 10   140    70 -9999   170    20 -9999 -9999 -9999
2017 10 13 11   120    80 -9999   170    20 -9999 -9999 -9999
2017 10 13 12   117    74 10234    90    20     4 -9999 -9999
2017 10 13 13    90    80 -9999 -9999    10 -9999 -9999 -9999
2017 10 13 14    80    70 -9999    60    20 -9999 -9999 -9999
2017 10 13 15    94    70 10251   320    10     9 -9999 -9999
2017 10 13 16    90    30 -9999    30    30 -9999 -9999 -9999
2017 10 13 17   110     0 -9999    30    50 -9999 -9999 -9999
2017 10 13 18    97    28 10260    40    10     9 -9999 -9999
2017 10 13 19   100   -10 -9999    20    30 -9999 -9999 -9999
2017 10 13 20   100   -20 -9999    20    40 -9999 -9999 -9999
2017 10 13 21    86     6 10268    70    10     9 -9999 -9999
2017 10 13 22    60    10 -9999   350    30 -9999 -9999 -9999
2017 10 13 23    70    20 -9999   360    40 -9999 -9999 -9999
2017 10 14 00    99    -3 10290    40    20     7 -9999 -9999
2017 10 14 01   120    10 -9999    10    20 -9999 -9999 -9999
2017 10 14 02   140    10 -9999   350    30 -9999 -9999 -9999
2017 10 14 03   133   -22 10297    40    10     8 -9999 -9999
2017 10 14 04   140     0 -9999 -9999    10 -9999 -9999 -9999
2017 10 14 05   150   -10 -9999 -9999    10 -9999 -9999 -9999
2017 10 14 06   133     0 10273    20    10     8 -9999     0
2017 10 14 07   120    70 -9999 -9999    10 -9999 -9999 -9999
2017 10 14 08   120    40 -9999    10    20 -9999 -9999 -9999
2017 10 14 09   111    52 10272   320    10     8 -9999 -9999
2017 10 14 10   100    80 -9999   160    10 -9999 -9999 -9999
2017 10 14 11   100    70 -9999 -9999    10 -9999 -9999 -9999
2017 10 14 12    98    67 10277    40    20     8 -9999     6
2017 10 14 13   100    70 -9999   360    30 -9999 -9999 -9999
2017 10 14 14    90    80 -9999   340    40 -9999 -9999 -9999
2017 10 14 15    97    76 10284   340    20     9 -9999 -9999
2017 10 14 16    90    80 -9999   340    20 -9999 -9999 -9999
2017 10 14 17    90    80 -9999    10    30 -9999 -9999 -9999
2017 10 14 18    98    77 10277    40    20     9 -9999     1
2017 10 14 19   100    90 -9999   350    20 -9999 -9999 -9999
2017 10 14 20   100    90 -9999   350    20 -9999 -9999 -9999
2017 10 14 21   100    81 10271    40    10     9 -9999 -9999
2017 10 14 22   100    80 -9999   340    20 -9999 -9999 -9999
2017 10 14 23   100    90 -9999   350    20 -9999 -9999 -9999
2017 10 15 00   104    88 10285    40    10     8 -9999     2
2017 10 15 01   110    90 -9999    20    20 -9999 -9999 -9999
2017 10 15 02   140    90 -9999   330    30 -9999 -9999 -9999
2017 10 15 03   137    81 10286    70    10     7 -9999 -9999
2017 10 15 04   150    90 -9999 -9999    10 -9999 -9999 -9999
2017 10 15 05   160   100 -9999 -9999    10     0 -9999 -9999
2017 10 15 06   160    87 10270   360    10     7 -9999    -1
2017 10 15 07   160   100 -9999   120    20     0 -9999 -9999
2017 10 15 08   160   110 -9999 -9999    10     0 -9999 -9999
2017 10 15 09   154    93 10274   200    10     7 -9999 -9999
2017 10 15 10   120   100 -9999 -9999    10     0 -9999 -9999
2017 10 15 11   100   100 -9999 -9999    10     0 -9999 -9999
2017 10 15 12   117    98 10290    40    10     7 -9999 -9999
2017 10 15 13    90    90 -9999    70    10     0 -9999 -9999
2017 10 15 14   100    90 -9999   360    10     0 -9999 -9999
2017 10 15 15   110    99 10308    40    10     9 -9999 -9999
2017 10 15 16   100    90 -9999    10    20     0 -9999 -9999
2017 10 15 17    90    90 -9999   360    30     0 -9999 -9999
2017 10 15 18    99    90 10319    20    10     9 -9999 -9999
2017 10 15 19   100    70 -9999   360    30 -9999 -9999 -9999
2017 10 15 20    90    50 -9999   360    30 -9999 -9999 -9999
2017 10 15 21   109    30 10322    40    10     9 -9999 -9999
2017 10 15 22    80    20 -9999    10    30 -9999 -9999 -9999
2017 10 15 23    90    20 -9999    10    20 -9999 -9999 -9999
2017 10 16 00   128     9 10341    40    10     7 -9999 -9999
2017 10 16 01   140     0 -9999 -9999    20 -9999 -9999 -9999
2017 10 16 02   150   -10 -9999    30    20 -9999 -9999 -9999
2017 10 16 03   163    40 10338   110    10     7 -9999 -9999
2017 10 16 04   170     0 -9999 -9999    20 -9999 -9999 -9999
2017 10 16 05   180    10 -9999 -9999    20 -9999 -9999 -9999
2017 10 16 06   176    55 10314   140    20     7 -9999 -9999
2017 10 16 07   170    60 -9999   140    20 -9999 -9999 -9999
2017 10 16 08   170    70 -9999   170    30 -9999 -9999 -9999
2017 10 16 09   162    49 10302   200    20     7 -9999 -9999
2017 10 16 10   120    80 -9999   150    20 -9999 -9999 -9999
2017 10 16 11   100    80 -9999 -9999    10 -9999 -9999 -9999
2017 10 16 12   125    78 10304   160    10     7 -9999 -9999
2017 10 16 13    90    90 -9999   130    10 -9999 -9999 -9999
2017 10 16 14    90    90 -9999 -9999    10 -9999 -9999 -9999
2017 10 16 15   125    95 10307   180    10     9 -9999 -9999
2017 10 16 16   100    90 -9999    20    10     0 -9999 -9999
2017 10 16 17   100    90 -9999    60    20     0 -9999 -9999
2017 10 16 18   105    88 10303    50    10     9 -9999 -9999
2017 10 16 19    80    80 -9999   350    20     0 -9999 -9999
2017 10 16 20    80    70 -9999   360    20     0 -9999 -9999
2017 10 16 21    86    77 10297    40    10     9 -9999 -9999
2017 10 16 22    80    70 -9999   360    20     0 -9999 -9999
2017 10 16 23    90    70 -9999   350    20     0 -9999 -9999
2017 10 17 00   107    78 10306    70    10     7 -9999 -9999
2017 10 17 01   120    80 -9999    10    20     0 -9999 -9999
2017 10 17 02   140    90 -9999 -9999    10     0 -9999 -9999
2017 10 17 03   145    82 10302    70    10     7 -9999 -9999
2017 10 17 04   160   100 -9999 -9999    10     0 -9999 -9999
2017 10 17 05   160   100 -9999 -9999    10 -9999 -9999 -9999
2017 10 17 06   168    97 10272   200    10     7 -9999 -9999
2017 10 17 07   160   100 -9999   140    10 -9999 -9999 -9999
2017 10 17 08   160   100 -9999 -9999    10 -9999 -9999 -9999
2017 10 17 09   154    95 10272   200    20     8 -9999 -9999
2017 10 17 10   150   110 -9999   170    20 -9999 -9999 -9999
2017 10 17 11   150   110 -9999   180    20 -9999 -9999 -9999
2017 10 17 12   142   108 10275   220    20     8 -9999    -1
2017 10 17 13   130   120 -9999 -9999    10 -9999 -9999 -9999
2017 10 17 14   150   110 -9999   200    20 -9999 -9999 -9999
2017 10 17 15   133   119 10268   250    10     9 -9999 -9999
2017 10 17 16   140   120 -9999   170    20 -9999 -9999 -9999
2017 10 17 17   130   120 -9999   140    10 -9999 -9999 -9999
2017 10 17 18   131   120 10258   360    10     9 -9999     9
2017 10 17 19   130   120 -9999   100    10 -9999 -9999 -9999
2017 10 17 20   130   120 -9999 -9999    10 -9999 -9999 -9999
2017 10 17 21   127   114 10246   160    10     9 -9999 -9999
2017 10 17 22   120   120 -9999   110    20 -9999 -9999 -9999
2017 10 17 23   120   120 -9999 -9999    10 -9999 -9999 -9999
2017 10 18 00   123   110 10251   160    20     8 -9999    20
2017 10 18 01   120   120 -9999   140    20 -9999 -9999 -9999
2017 10 18 02   130   120 -9999   140    20 -9999 -9999 -9999
2017 10 18 03   130   116 10248   180    20     8 -9999 -9999
2017 10 18 04   130   120 -9999   140    20 -9999 -9999 -9999
2017 10 18 05   130   120 -9999   130    20 -9999 -9999 -9999
2017 10 18 06   132   118 10227   200    10     8 -9999    10
2017 10 18 07   130   120 -9999    80    20 -9999 -9999 -9999
2017 10 18 08   130   120 -9999   100    20 -9999 -9999 -9999
2017 10 18 09   137   118 10223   160    10     8 -9999 -9999
2017 10 18 10   130   120 -9999 -9999    10 -9999 -9999 -9999
2017 10 18 11   120   120 -9999 -9999    10 -9999 -9999 -9999
2017 10 18 12   133   120 10227   200    10     8 -9999    -1
2017 10 18 13   120   120 -9999    80    10     0 -9999 -9999
2017 10 18 14   120   120 -9999   120    10     0 -9999 -9999
2017 10 18 15   121   113 10230   220    10     9 -9999 -9999
2017 10 18 16   120   120 -9999    30    10     0 -9999 -9999
2017 10 18 17   120   110 -9999    50    10     0 -9999 -9999
2017 10 18 18   120   114 10220   220    10     9 -9999 -9999
2017 10 18 19   120   120 -9999   250    20     0 -9999 -9999
2017 10 18 20   120   110 -9999 -9999    10     0 -9999 -9999
2017 10 18 21   116   111 10211   270    10     9 -9999 -9999
2017 10 18 22   110   110 -9999   310    20     0 -9999 -9999
2017 10 18 23   120   110 -9999   310    30 -9999 -9999 -9999
2017 10 19 00   111   106 10223   250    10     8 -9999 -9999
2017 10 19 01   120   110 -9999 -9999    20     0 -9999 -9999
2017 10 19 02   140   110 -9999   360    20     0 -9999 -9999
2017 10 19 03   157   109 10214   140    20     7 -9999 -9999
2017 10 19 04   160   100 -9999   250    20     0 -9999 -9999
2017 10 19 05   180   110 -9999 -9999    20     0 -9999 -9999
2017 10 19 06   178   116 10192   180    30     7 -9999 -9999
2017 10 19 07   190   110 -9999   180    20 -9999 -9999 -9999
2017 10 19 08   190   110 -9999   150    20     0 -9999 -9999
2017 10 19 09   153   119 10188   200    20     5 -9999 -9999
2017 10 19 10   160   120 -9999   190    40     0 -9999 -9999
2017 10 19 11   150   120 -9999   190    50     0 -9999 -9999
2017 10 19 12   121   108 10203   250    10     2 -9999 -9999
2017 10 19 13   130   120 -9999   180    30     0 -9999 -9999
2017 10 19 14   110   100 -9999 -9999    10     0 -9999 -9999
2017 10 19 15   103    95 10208    90    10     9 -9999 -9999
2017 10 19 16   100   100 -9999    90    10     0 -9999 -9999
2017 10 19 17   110   110 -9999    70    10     0 -9999 -9999
2017 10 19 18   107   101 10207    70    10     9 -9999 -9999
2017 10 19 19   120   110 -9999 -9999    10     0 -9999 -9999
2017 10 19 20   120   120 -9999 -9999    10     0 -9999 -9999
2017 10 19 21   118   110 10202   200    10     9 -9999 -9999
2017 10 19 22   120   120 -9999   140    10     0 -9999 -9999
2017 10 19 23   130   120 -9999 -9999    10     0 -9999 -9999
2017 10 20 00   120   115 10207   290    10     7 -9999 -9999
2017 10 20 01   130   130 -9999 -9999    10     0 -9999 -9999
2017 10 20 02   150   120 -9999 -9999    10     0 -9999 -9999
2017 10 20 03   154   118 10202   140    10     7 -9999 -9999
2017 10 20 04   170   110 -9999   320    20     0 -9999 -9999
2017 10 20 05   180   110 -9999 -9999    10     0 -9999 -9999
2017 10 20 06   168   121 10181   200    30     7 -9999 -9999
2017 10 20 07   180   130 -9999   140    20     0 -9999 -9999
2017 10 20 08   180   130 -9999 -9999    10     0 -9999 -9999
2017 10 20 09   159   125 10174   220    20     7 -9999 -9999
2017 10 20 10   140   120 -9999 -9999    10     0 -9999 -9999
2017 10 20 11   140   130 -9999   160    10     0 -9999 -9999
2017 10 20 12   129   118 10184 -9999    10     7 -9999 -9999
2017 10 20 13   110   110 -9999 -9999    10     0 -9999 -9999
2017 10 20 14   120   110 -9999 -9999    10     0 -9999 -9999
2017 10 20 15   116   108 10190   270    10     9 -9999 -9999
2017 10 20 16   100   100 -9999    60    10     0 -9999 -9999
2017 10 20 17   100   100 -9999   100    10     0 -9999 -9999
2017 10 20 18   115   109 10195    40    10     9 -9999 -9999
2017 10 20 19   100   100 -9999   360    30     0 -9999 -9999
2017 10 20 20    90    90 -9999   320    30     0 -9999 -9999
2017 10 20 21   104    98 10194    70    10     9 -9999 -9999
2017 10 20 22   100   100 -9999    10    20     0 -9999 -9999
2017 10 20 23   110   110 -9999    40    30     0 -9999 -9999
2017 10 21 00   118   113 10216    40    20     7 -9999 -9999
2017 10 21 01   140   120 -9999 -9999    10     0 -9999 -9999
2017 10 21 02   160   120 -9999   130    20     0 -9999 -9999
2017 10 21 03   157   109 10230    70    30     7 -9999 -9999
2017 10 21 04   180   100 -9999   130    30     0 -9999 -9999
2017 10 21 05   190    90 -9999   140    30     0 -9999 -9999
2017 10 21 06   170    89 10218   140    20     7 -9999 -9999
2017 10 21 07   180   100 -9999   160    30     0 -9999 -9999
2017 10 21 08   170    90 -9999   160    40     0 -9999 -9999
2017 10 21 09   156    43 10223   140    20     8 -9999 -9999
2017 10 21 10   140   100 -9999   160    20     0 -9999 -9999
2017 10 21 11   150    60 -9999   190    30 -9999 -9999 -9999
2017 10 21 12   145    36 10233   110    20     7 -9999 -9999
2017 10 21 13   140    60 -9999 -9999    10 -9999 -9999 -9999
2017 10 21 14   130    60 -9999 -9999    10 -9999 -9999 -9999
2017 10 21 15   140    40 10241   140    10     9 -9999 -9999
2017 10 21 16   120    90 -9999   310    50 -9999 -9999 -9999
2017 10 21 17   110    90 -9999   330    40 -9999 -9999 -9999
2017 10 21 18   118    85 10240    70    10     9 -9999     1
2017 10 21 19   110    90 -9999 -9999    10 -9999 -9999 -9999
2017 10 21 20   110   100 -9999 -9999    10 -9999 -9999 -9999
2017 10 21 21   117    70 10238    90    10     9 -9999 -9999
2017 10 21 22   110   100 -9999 -9999    10 -9999 -9999 -9999
2017 10 21 23   110   100 -9999    60    10 -9999 -9999 -9999
2017 10 22 00   117    47 10246    40    10     7 -9999 -9999
2017 10 22 01   120   100 -9999    40    10 -9999 -9999 -9999
2017 10 22 02   120    90 -9999     0     0 -9999 -9999 -9999
2017 10 22 03   124    44 10251   270    10     8 -9999 -9999
2017 10 22 04   130    70 -9999   120    20 -9999 -9999 -9999
2017 10 22 05   130    60 -9999   130    20 -9999 -9999 -9999
2017 10 22 06   135    46 10233    90    10     8 -9999 -9999
2017 10 22 07   140    50 -9999 -9999    10 -9999 -9999 -9999
2017 10 22 08   140    40 -9999 -9999    10 -9999 -9999 -9999
2017 10 22 09   135    44 10228    40    10     8 -9999 -9999
2017 10 22 10   100    70 -9999 -9999    10 -9999 -9999 -9999
2017 10 22 11    90    80 -9999    70    10 -9999 -9999 -9999
2017 10 22 12   106    71 10239 -9999    10     7 -9999 -9999
2017 10 22 13    90    60 -9999    10    20 -9999 -9999 -9999
2017 10 22 14    90    60 -9999 -9999    10 -9999 -9999 -9999
2017 10 22 15    96    74 10248    40    10     9 -9999 -9999
2017 10 22 16    80    70 -9999   340    20 -9999 -9999 -9999
2017 10 22 17    90    80 -9999 -9999    10 -9999 -9999 -9999
2017 10 22 18    88    59 10248    70    10     9 -9999 -9999
2017 10 22 19    70    60 -9999 -9999    10 -9999 -9999 -9999
2017 10 22 20    60    60 -9999   350    10 -9999 -9999 -9999
2017 10 22 21    69    54 10253    90    10     9 -9999 -9999
2017 10 22 22    60    50 -9999    10    20 -9999 -9999 -9999
2017 10 22 23    80    60 -9999   340    40 -9999 -9999 -9999
2017 10 23 00    95    59 10268    40    10     0 -9999 -9999
2017 10 23 01   120    50 -9999    20    30 -9999 -9999 -9999
2017 10 23 02   140    40 -9999    20    30 -9999 -9999 -9999
2017 10 23 03   150    32 10267    70    30     2 -9999 -9999
2017 10 23 04   160    40 -9999   120    20 -9999 -9999 -9999
2017 10 23 05   170    40 -9999 -9999    10 -9999 -9999 -9999
2017 10 23 06   168    51 10245   110    20     6 -9999 -9999
2017 10 23 07   180    50 -9999 -9999    10 -9999 -9999 -9999
2017 10 23 08   180    30 -9999 -9999    10 -9999 -9999 -9999
2017 10 23 09   152    67 10245   220    20     6 -9999 -9999
2017 10 23 10   150    50 -9999   200    30 -9999 -9999 -9999
2017 10 23 11   150    70 -9999   220    30 -9999 -9999 -9999
2017 10 23 12   118    73 10257   220    10     5 -9999 -9999
2017 10 23 13    80    80 -9999    70    10 -9999 -9999 -9999
2017 10 23 14    70    70 -9999 -9999    10     0 -9999 -9999
2017 10 23 15    88    71 10263   220    10     9 -9999 -9999
2017 10 23 16    70    60 -9999    80    20     0 -9999 -9999
2017 10 23 17    60    60 -9999    80    10     0 -9999 -9999
2017 10 23 18    72    60 10261   360    10     9 -9999 -9999
2017 10 23 19    50    50 -9999     0     0 -9999 -9999 -9999
2017 10 23 20    50    50 -9999     0     0 -9999 -9999 -9999
2017 10 23 21    58    49 10262 -9999    10     9 -9999 -9999
2017 10 23 22    50    50 -9999    10    20 -9999 -9999 -9999
2017 10 23 23    40    40 -9999    20    10 -9999 -9999 -9999
2017 10 24 00    88    76 10274   110    10     7 -9999 -9999
2017 10 24 01   100    80 -9999 -9999    10 -9999 -9999 -9999
2017 10 24 02   120    70 -9999 -9999    10     0 -9999 -9999
2017 10 24 03   139    83 10266   200    20     7 -9999 -9999
2017 10 24 04   150    80 -9999   200    20     0 -9999 -9999
2017 10 24 05   170    80 -9999   230    30     0 -9999 -9999
2017 10 24 06   177    83 10239   220    40     7 -9999 -9999
2017 10 24 07   180    90 -9999   200    30     0 -9999 -9999
2017 10 24 08   180    80 -9999   180    30     0 -9999 -9999
2017 10 24 09   162    82 10236   220    20     7 -9999 -9999
2017 10 24 10   150    90 -9999   190    30     0 -9999 -9999
2017 10 24 11   150    90 -9999   200    20     0 -9999 -9999
2017 10 24 12   124    85 10248   200    10     7 -9999 -9999
